,Archive=1,Contact Hospital=0,Contact Hospital=1,Create Questionnaire=1,Decide Claim=1,High Insurance Check=0,High Insurance Check=1,High Medical History=0,High Medical History=1,Low Insurance Check=0,Low Insurance Check=1,Low Medical History=0,Low Medical History=1,Notify by Phone=0,Notify by Phone=1,Notify by Post=0,Notify by Post=1,Notify by e-mail=0,Notify by e-mail=1,Prepare Notification Content=1,Receive Questionnaire Response=0,Receive Questionnaire Response=1,Register=1,Send Notification by Phone=0,Send Notification by Phone=1,Send Notification by Post=0,Send Notification by Post=1,Send Notification by e-mail=0,Send Notification by e-mail=1,Send Questionnaire=1,Skip Questionnaire=0,Skip Questionnaire=1,pr=t
553,0.0,-0.12926368685881984,0.0,0.0,0.0,-0.11287131482394981,0.0,-0.12833943188520017,0.0,0.0,-0.10894338511358301,0.0,-0.13012316917002265,0.12162076492248414,0.0,-0.1328651052149178,0.0,0.0,-0.01364921070732244,0.0,0.3048018661426244,0.0,0.0,0.15553317380361995,0.0,-0.11051110190664516,0.0,0.0,-0.019574208264226303,0.0,0.0,0.34510647948479173,0
554,0.0,0.0,0.11847693460846818,0.0,0.0,0.0,0.13247559606913215,0.0,0.12922811394730488,0.12331435049532762,0.0,0.13084424660533175,0.0,0.15802661743433602,0.0,0.0,0.12938434394480372,0.0,-0.007537430367615207,0.0,0.0,-0.29612623333522975,0.0,0.16814430329097105,0.0,0.0,0.13312853218372556,0.0,0.001183308174314729,0.0,-0.3361086215357019,0.0,0
555,0.0,-0.11052219217198593,0.0,0.0,0.0,-0.1239072569836149,0.0,-0.11883058772939172,0.0,0.0,-0.10542937445703415,0.0,-0.12666584906711775,0.1269955013302922,0.0,-0.12358529687559812,0.0,0.004310824160832067,0.0,0.0,0.31376860977274046,0.0,0.0,0.1360836639081198,0.0,-0.12179959324177837,0.0,0.01833035920463169,0.0,0.0,0.0,0.35111889054563555,0
556,0.0,0.0,-0.10992950416300591,0.0,0.0,0.0,-0.13762778914725837,0.0,-0.12778141421831907,-0.1358404293810624,0.0,-0.12457144249820105,0.0,0.0,0.16558143859360414,0.0,-0.1229753080762295,0.0,0.013493813799995157,0.0,0.0,0.30900991061195865,0.0,0.0,0.1727384924898272,0.0,-0.11625175917080692,0.0,-0.02406847079351329,0.0,0.3230747690356329,0.0,1
557,0.0,0.0,0.11088427111543302,0.0,0.0,0.0,0.12999977737150306,0.0,0.12445046393700845,0.12419868290527894,0.0,0.11653691243067985,0.0,0.0,-0.160022046886562,0.0,0.11993887840209044,0.0,0.0017217082339960235,0.0,0.319160460001944,0.0,0.0,0.0,-0.17378548009963066,0.0,0.13373347675262484,0.0,-0.012258396637878918,0.0,0.0,0.30897130728789013,0
558,0.0,0.0,0.11725100928867886,0.0,0.0,0.0,0.11580337339216087,0.0,0.12735537467369024,0.12934383726727997,0.0,0.14029578222442082,0.0,0.14887153608727244,0.0,0.0,0.11808684077939637,0.0,-0.01462925255743003,0.0,0.28590664829929774,0.0,0.0,0.1389096125710435,0.0,0.0,0.12671425804113726,0.0,0.004308638891682951,0.0,0.0,0.32322900863032666,0
559,0.0,0.0,-0.1066450905303173,0.0,0.0,0.0,-0.12647057441884035,0.0,-0.11048250461914906,-0.12073447765877858,0.0,-0.12476636503185412,0.0,0.0,0.18071294513720165,0.0,-0.12536995863403996,0.0029717621317517802,0.0,0.0,0.0,0.305925823959358,0.0,0.0,0.17580019062487112,0.0,-0.12058869368424661,-0.019205590467298125,0.0,0.0,0.33062443707971356,0.0,1
560,0.0,0.0,0.13223718773203882,0.0,0.0,0.0,0.12278962226658917,0.0,0.13085743877225925,0.13400569942516055,0.0,0.13849394896437825,0.0,0.1668162229660654,0.0,0.0,0.13884476157714568,-0.008273489524430746,0.0,0.0,0.0,-0.30770536262195397,0.0,0.16922525433025384,0.0,0.0,0.12504863131822355,0.009597524678720113,0.0,0.0,-0.3271674131069627,0.0,0
561,0.0,0.0,-0.1216995756251086,0.0,0.0,0.0,-0.12458916380929864,0.0,-0.12323136548228783,-0.12374779855023389,0.0,-0.14625113411584953,0.0,0.0,0.17084294010011358,0.0,-0.1371716821889565,0.0,0.016246531336921062,0.0,0.0,0.30972792193164533,0.0,0.0,0.16014735802009458,0.0,-0.11093808072071057,0.0,-0.008338809225127508,0.0,0.3167557624196145,0.0,1
562,0.0,0.11091493614047583,0.0,0.0,0.0,0.1336555086758988,0.0,0.12544807811260458,0.0,0.0,0.13857719024791307,0.0,0.13256225586310444,-0.146142423540946,0.0,0.13066892444013536,0.0,-0.0005034913853979369,0.0,0.0,0.0,0.31988642098137143,0.0,-0.14901852789323874,0.0,0.12110981786111993,0.0,-0.006324663975414798,0.0,0.0,0.33055280972758244,0.0,1
563,0.0,0.0,0.13497378324471754,0.0,0.0,0.0,0.12129600405116348,0.0,0.12112633381066071,0.12462825837061459,0.0,0.12018881968904374,0.0,0.15776913911564278,0.0,0.0,0.12904650796529205,-0.0011071311951115772,0.0,0.0,0.3048192633471092,0.0,0.0,0.16127818074184674,0.0,0.0,0.11838320764926558,0.013536005100059739,0.0,0.0,0.0,0.31984816143878586,0
564,0.0,0.0,0.11210469524671465,0.0,0.0,0.0,0.11749461923881717,0.0,0.13357822655431206,0.13943046351988833,0.0,0.1269729926483896,0.0,0.15722108076924265,0.0,0.0,0.1273958348978041,0.0,-0.021969860044989072,0.0,0.29868805214466276,0.0,0.0,0.14952533068273138,0.0,0.0,0.12534388215693576,0.0,-0.02061807357779747,0.0,0.0,0.31069930256359723,0
565,0.0,0.0,0.12058559070034368,0.0,0.0,0.0,0.12342141739432083,0.0,0.10686789874258641,0.12407557451621809,0.0,0.10819052411583484,0.0,0.0,-0.13793202715971978,0.0,0.11773394492011065,0.0,-0.019108048248108786,0.0,0.31072791001689926,0.0,0.0,0.0,-0.15443311932376164,0.0,0.09991455279652986,0.0,-0.012043514329879315,0.0,0.0,0.34919685763328,0
566,0.0,0.12887107695828504,0.0,0.0,0.0,0.11966696343779037,0.0,0.12295173551007797,0.0,0.0,0.11857839422022469,0.0,0.14573236824813873,-0.14768354855558496,0.0,0.10778888501031941,0.0,-0.016115229573180595,0.0,0.0,0.0,0.3090571993714747,0.0,-0.1489415807133797,0.0,0.12148677757225272,0.0,-0.001662856548629662,0.0,0.0,0.34429805567867355,0.0,1
567,0.0,0.12481331331891399,0.0,0.0,0.0,0.10037858666077469,0.0,0.13171448629264562,0.0,0.0,0.12165712477109762,0.0,0.12347441669161059,0.0,0.15180398073191342,0.1211537463118648,0.0,0.0,0.0049309670101219715,0.0,0.0,0.32846314978887725,0.0,0.0,0.14644280183628916,0.13637710738172823,0.0,0.0,0.01394250567617415,0.0,0.3430941738934869,0.0,1
568,0.0,0.0,0.12452235273835884,0.0,0.0,0.0,0.12385092780524971,0.0,0.11979419887143251,0.14369860740813678,0.0,0.1316633456461645,0.0,0.16326999266034317,0.0,0.0,0.11992436092778723,0.0,-0.02955519079995027,0.0,0.29774187815569986,0.0,0.0,0.15497522201812644,0.0,0.0,0.11764754971085688,0.0,-0.0041598527678661755,0.0,0.0,0.30094193630288063,0
569,0.0,0.0,-0.11258654099479015,0.0,0.0,0.0,-0.12467584722565217,0.0,-0.11961673576201369,-0.12890531207582046,0.0,-0.10617774971981374,0.0,0.0,0.1727537603588876,0.0,-0.1206069290932304,0.0,0.01024241743055148,0.0,0.0,0.3007138157903963,0.0,0.0,0.17916438173508747,0.0,-0.14240765698479319,0.0,0.028433254407921427,0.0,0.33104887577623526,0.0,1
570,0.0,0.0,-0.1130846568811188,0.0,0.0,0.0,-0.11454319626343468,0.0,-0.11678810423838998,-0.12632077817636558,0.0,-0.14124709904002072,0.0,0.0,0.1885785673316468,0.0,-0.10680591132571297,0.0,0.002450337399847252,0.0,0.0,0.3225919484382087,0.0,0.0,0.17159972241632587,0.0,-0.11552635950055944,0.0,0.002274525900957334,0.0,0.3056979673741304,0.0,1
571,0.0,0.12947798411410447,0.0,0.0,0.0,0.13404748579085776,0.0,0.12591500458780847,0.0,0.0,0.1273009932768517,0.0,0.14126870597757954,-0.13651781863434212,0.0,0.13881619429711953,0.0,-0.010627075325011585,0.0,0.0,0.0,0.32038785504608674,0.0,-0.1646762346544958,0.0,0.1393059857313407,0.0,-0.005570416002860472,0.0,0.0,0.33291889618867443,0.0,1
572,0.0,0.104265688268615,0.0,0.0,0.0,0.14772549866777118,0.0,0.11292900387145989,0.0,0.0,0.11156131039085432,0.0,0.11989136283776317,0.0,0.1462408225091704,0.13643228911699332,0.0,-0.013582461020625013,0.0,0.0,0.0,0.31239552140871163,0.0,0.0,0.16110818424011328,0.11769889700422521,0.0,0.010404945769173243,0.0,0.0,0.3411853600512053,0.0,1
573,0.0,-0.11390173647706885,0.0,0.0,0.0,-0.12705979292331057,0.0,-0.11122823481841261,0.0,0.0,-0.11687861194108062,0.0,-0.11049960250051395,0.0,-0.14140247957465704,-0.10762044304722251,0.0,0.019038766602425365,0.0,0.0,0.31806367628356724,0.0,0.0,0.0,-0.14906288769278048,-0.12110426448770828,0.0,0.002025152948517915,0.0,0.0,0.0,0.3479404840655064,0
574,0.0,-0.11207517909447824,0.0,0.0,0.0,-0.11920583069642304,0.0,-0.11214643105733954,0.0,0.0,-0.12395868180180257,0.0,-0.13606891017527042,0.1279489905695489,0.0,-0.11714786926908269,0.0,0.0,-0.024097608294870954,0.0,0.3209107938500181,0.0,0.0,0.1495001618784864,0.0,-0.11216787691073798,0.0,0.0,-0.006139269899681547,0.0,0.0,0.3509998583367587,0
575,0.0,-0.1270875892286124,0.0,0.0,0.0,-0.11712392316228888,0.0,-0.12264527322022671,0.0,0.0,-0.1146976400815007,0.0,-0.13612143341699018,0.1615105895763499,0.0,-0.10765246630338132,0.0,0.010816245170641848,0.0,0.0,0.31286734841675823,0.0,0.0,0.1307213197066151,0.0,-0.12104796187418934,0.0,0.01958220525411074,0.0,0.0,0.0,0.33610514916493256,0
576,0.0,0.0,0.11784127593421091,0.0,0.0,0.0,0.11865396877630516,0.0,0.11867961834381946,0.12648630955584877,0.0,0.11412161476892588,0.0,0.15823748752772945,0.0,0.0,0.11927499760868676,0.015504596403147209,0.0,0.0,0.283454225063403,0.0,0.0,0.1528468218532789,0.0,0.0,0.11467455797058239,0.02370264255921931,0.0,0.0,0.0,0.32037088226657773,0
577,0.0,0.12121548193459458,0.0,0.0,0.0,0.13263813438268443,0.0,0.11855054522119207,0.0,0.0,0.12340661847631172,0.0,0.13247114094378076,0.0,0.15673004249536146,0.13343492798909368,0.0,-0.012457536665765295,0.0,0.0,0.0,0.3101259052565413,0.0,0.0,0.16720006217068512,0.12800502379007667,0.0,-0.012827354800842716,0.0,0.0,0.3322395117232287,0.0,1
578,0.0,-0.11669630060110524,0.0,0.0,0.0,-0.12657002197863465,0.0,-0.1133367708349365,0.0,0.0,-0.12950521425550157,0.0,-0.13675061146060374,0.0,-0.143897268935389,-0.132022748118881,0.0,0.0,-0.013411851140196636,0.0,0.32078244911921266,0.0,0.0,0.0,-0.14736735094896378,-0.12032534219040779,0.0,0.0,-0.008997037412350518,0.0,0.0,0.3344766505683751,0
579,0.0,0.12894237848341375,0.0,0.0,0.0,0.10603433665186887,0.0,0.13776520058712766,0.0,0.0,0.14135551967463109,0.0,0.1271870202490456,0.0,0.15486107077160563,0.13266088964852552,0.0,-0.011032839970100641,0.0,0.0,0.0,0.3153743714690675,0.0,0.0,0.15641531418443388,0.12895146402276714,0.0,-0.003918729932947908,0.0,0.0,0.34677850213642025,0.0,1
580,0.0,-0.13573117969457976,0.0,0.0,0.0,-0.11657618926713813,0.0,-0.12528967376369227,0.0,0.0,-0.1178483247737896,0.0,-0.12046077541049875,0.1543109698987395,0.0,-0.14022469031366205,0.0,0.0,0.0006984376488243779,0.0,0.3218961340419038,0.0,0.0,0.1419005724608229,0.0,-0.12633849602611913,0.0,0.0,-0.0190335166427206,0.0,0.0,0.32501099008884776,0
581,0.0,-0.12535008994072416,0.0,0.0,0.0,-0.12518648284908887,0.0,-0.13238929436183397,0.0,0.0,-0.11493250443497068,0.0,-0.13692023189386343,0.13806453623559284,0.0,-0.11796092178613901,0.0,0.0,0.011556573247242175,0.0,0.31057013374157105,0.0,0.0,0.1312265731341811,0.0,-0.10378379879713451,0.0,0.0,-0.014227278937063086,0.0,0.0,0.3261516703884201,0
582,0.0,0.12151937372337146,0.0,0.0,0.0,0.12533318049742487,0.0,0.10951338943777732,0.0,0.0,0.11501453566227007,0.0,0.12653270440338205,0.0,0.16276234458511224,0.13296392995730036,0.0,0.0,0.041065515572271234,0.0,0.0,0.33436394910985917,0.0,0.0,0.14321787705676656,0.12914413330083432,0.0,0.0,0.02048867845968648,0.0,0.32128157269162655,0.0,1
583,0.0,-0.1090281950861767,0.0,0.0,0.0,-0.11443997416078543,0.0,-0.12230453069869024,0.0,0.0,-0.11152652954496368,0.0,-0.1261980047407352,0.0,-0.15605828164660884,-0.11167355235498318,0.0,0.014199479369840142,0.0,0.0,0.31842057117297107,0.0,0.0,0.0,-0.16698556426655126,-0.10861481579621679,0.0,0.005983570530594542,0.0,0.0,0.0,0.36255565800383566,0
584,0.0,-0.12471533527611464,0.0,0.0,0.0,-0.11803219637457485,0.0,-0.1097097822747784,0.0,0.0,-0.13134853101004257,0.0,-0.12746877464030665,0.0,-0.1525251870677463,-0.11902060440661351,0.0,-0.0023793257004927062,0.0,0.0,0.3042846081700802,0.0,0.0,0.0,-0.14341005907467005,-0.12012974982333069,0.0,0.01022713534608068,0.0,0.0,0.0,0.3434816221096321,0
585,0.0,0.0,0.12459262974052925,0.0,0.0,0.0,0.13845310807936687,0.0,0.10135632107273113,0.1141658969685809,0.0,0.12205310060240303,0.0,0.0,-0.16890496263967056,0.0,0.1133828729236578,0.014611978890285985,0.0,0.0,0.2969777715097763,0.0,0.0,0.0,-0.1554422867853064,0.0,0.1078288362199415,0.013189480373197787,0.0,0.0,0.0,0.31030511504817326,0
586,0.0,0.1325416726979726,0.0,0.0,0.0,0.10838952194470765,0.0,0.1342326254202767,0.0,0.0,0.12441089550061651,0.0,0.1331718891991749,0.0,0.14207474956694832,0.1302780128105377,0.0,-0.011890165691792007,0.0,0.0,0.0,0.3207519461601962,0.0,0.0,0.15593502117396835,0.11989845673154738,0.0,-0.001210459869740143,0.0,0.0,0.32347304044442604,0.0,1
587,0.0,0.0,0.13939222290514308,0.0,0.0,0.0,0.12581540265364,0.0,0.13311922427237155,0.12127839856454406,0.0,0.10537940772634932,0.0,0.16860116169454215,0.0,0.0,0.1329822746974034,0.02524897313336113,0.0,0.0,0.0,-0.3075213641309265,0.0,0.16153589513322067,0.0,0.0,0.1369750780504849,-0.01597536057036999,0.0,0.0,-0.317256012494072,0.0,0
588,0.0,0.0,-0.12398276071180118,0.0,0.0,0.0,-0.10831520462469275,0.0,-0.10997610900148082,-0.12149886510214769,0.0,-0.12259992170777008,0.0,0.0,0.18063248925893863,0.0,-0.12984814380120088,-0.00747836385988743,0.0,0.0,0.0,0.3094511561874717,0.0,0.0,0.17269026802435317,0.0,-0.12833576764145022,-0.01800345444544974,0.0,0.0,0.31611059524000334,0.0,1
589,0.0,0.10228639446790685,0.0,0.0,0.0,0.12545805154096873,0.0,0.1260787907374295,0.0,0.0,0.11248895308516994,0.0,0.13234568862648938,-0.17479758921258598,0.0,0.11426144940972051,0.0,-0.0007286246756933154,0.0,0.0,0.0,0.32182609003244295,0.0,-0.1542374951858902,0.0,0.12896666527416903,0.0,-0.012491112672155415,0.0,0.0,0.35022578483427885,0.0,1
590,0.0,0.0,-0.12867982827273994,0.0,0.0,0.0,-0.14176291096388713,0.0,-0.13331311360637024,-0.12218234595177466,0.0,-0.1402752982919907,0.0,0.0,0.18377491880023536,0.0,-0.11462276391801016,0.0,0.011210584069534365,0.0,0.0,0.3052514661250332,0.0,0.0,0.1767138817536074,0.0,-0.12897597389338972,0.0,0.011384940944931785,0.0,0.31569986061541283,0.0,1
591,0.0,-0.10373406204475374,0.0,0.0,0.0,-0.11106860552115275,0.0,-0.12839199327593143,0.0,0.0,-0.11426954686231598,0.0,-0.10850393160703845,0.0,-0.13832021100033284,-0.1354210504656725,0.0,0.0,-0.02823305174831677,0.0,0.31924480237537045,0.0,0.0,0.0,-0.14449338747828652,-0.11488507470439716,0.0,0.0,0.004846484637867465,0.0,0.0,0.3477444073182235,0
592,0.0,0.0,0.10425186932170111,0.0,0.0,0.0,0.12763325860592672,0.0,0.11554214480252191,0.12464849040637756,0.0,0.12199782961683413,0.0,0.15367857068910318,0.0,0.0,0.1386329118785386,0.010192281348107441,0.0,0.0,0.30207394054929587,0.0,0.0,0.14705692978044804,0.0,0.0,0.1418752422493586,0.009954893007374246,0.0,0.0,0.0,0.31726227191943895,0
593,0.0,0.0,0.1358523293506724,0.0,0.0,0.0,0.12359235722482992,0.0,0.1425827054501606,0.13975656833883657,0.0,0.13288132622664706,0.0,0.1359460889386212,0.0,0.0,0.12371056451333716,0.0,-0.005630928106597506,0.0,0.0,-0.2964564528153427,0.0,0.1550843498552137,0.0,0.0,0.12320311500287236,0.0,0.005992688180845873,0.0,-0.3185302109586417,0.0,0
594,0.0,0.13631222722996217,0.0,0.0,0.0,0.12447991481672134,0.0,0.12190334603659403,0.0,0.0,0.13959960298110707,0.0,0.11676431098984259,0.0,0.15108426690738302,0.12597107851679382,0.0,-0.014692655799364504,0.0,0.0,0.0,0.31779200608165487,0.0,0.0,0.15275237538247033,0.13018012264501733,0.0,-0.02487527435925167,0.0,0.0,0.3271971808743166,0.0,1
595,0.0,0.0,-0.12333442316944503,0.0,0.0,0.0,-0.10685984332401811,0.0,-0.12034029194660859,-0.1207354156726812,0.0,-0.11484619347123148,0.0,0.0,0.1738368601840535,0.0,-0.11385868416399145,0.00542049552019629,0.0,0.0,0.0,0.3184165545902563,0.0,0.0,0.18588523794822104,0.0,-0.1047981432292804,-0.0067849150897450125,0.0,0.0,0.32713260449915355,0.0,1
596,0.0,-0.12168736512109402,0.0,0.0,0.0,-0.12078693772573622,0.0,-0.12748103074656994,0.0,0.0,-0.12384665668316966,0.0,-0.11327661022594154,0.13371936174657825,0.0,-0.13960173813845286,0.0,0.018805907294098957,0.0,0.0,0.3025923643665438,0.0,0.0,0.1297314312246367,0.0,-0.1207868179986547,0.0,0.017498686528490216,0.0,0.0,0.0,0.3365773854924747,0
597,0.0,0.10894878332181512,0.0,0.0,0.0,0.12194197862419444,0.0,0.13767908158944722,0.0,0.0,0.11874004070045184,0.0,0.12368637693240654,-0.15226537064873424,0.0,0.13009347302089797,0.0,-0.012559600897361233,0.0,0.0,0.0,0.30651915090385506,0.0,-0.15749092493283876,0.0,0.12441015863374416,0.0,-0.006035792511431536,0.0,0.0,0.3271232950157982,0.0,1
598,0.0,-0.11945692950583015,0.0,0.0,0.0,-0.11320244930658507,0.0,-0.12700611209167728,0.0,0.0,-0.11590955441927929,0.0,-0.12129569454580859,0.1453745875029806,0.0,-0.09820496651841092,0.0,0.0004618623085888908,0.0,0.0,0.31121921619470666,0.0,0.0,0.14321338823739327,0.0,-0.13172425592602668,0.0,0.016348386106196044,0.0,0.0,0.0,0.3336313532540444,0
599,0.0,0.0,0.11140982567522062,0.0,0.0,0.0,0.13145546208698825,0.0,0.12722181344514094,0.10399731861936702,0.0,0.10816697469719126,0.0,0.0,-0.17494881048735822,0.0,0.10845062942572065,0.0,-0.015342463473719427,0.0,0.2904682064815234,0.0,0.0,0.0,-0.15945590517521888,0.0,0.11716930800717475,0.0,0.0008356292624937119,0.0,0.0,0.32919659180343047,0
600,0.0,-0.13702282781569192,0.0,0.0,0.0,-0.1064335779202686,0.0,-0.1267993164154955,0.0,0.0,-0.12335821340171647,0.0,-0.11609918227871137,0.0,-0.15105045144072923,-0.12277233861750615,0.0,0.0,-0.00782903208098984,0.0,0.31774898810108837,0.0,0.0,0.0,-0.1379825791747726,-0.13153682921838414,0.0,0.0,-0.014630027976996788,0.0,0.0,0.34101764018617275,0
601,0.0,-0.12518424874809747,0.0,0.0,0.0,-0.11631358479831866,0.0,-0.1386881803271056,0.0,0.0,-0.11206550613182835,0.0,-0.10006495556927261,0.0,-0.14885339646284157,-0.12075394080827036,0.0,0.012205252696754798,0.0,0.0,0.3243859163012127,0.0,0.0,0.0,-0.15849771154082598,-0.11487329129376428,0.0,0.016662806481620024,0.0,0.0,0.0,0.3363691458302776,0
602,0.0,0.0,0.14437392238114358,0.0,0.0,0.0,0.1289374938152755,0.0,0.11851598493017257,0.13588560814232867,0.0,0.12782833158526896,0.0,0.16224663911899243,0.0,0.0,0.14427201150491198,0.0,0.007357483875915816,0.0,0.0,-0.2889202374109051,0.0,0.1652676958892501,0.0,0.0,0.11693971110557282,0.0,-0.004528455237763165,0.0,-0.3198128674843417,0.0,0
603,0.0,-0.11782831552896783,0.0,0.0,0.0,-0.12685999907426054,0.0,-0.11406734548329206,0.0,0.0,-0.11010937314864278,0.0,-0.12834234988334745,0.0,-0.14515049919652181,-0.11486135996681729,0.0,0.009789984049476681,0.0,0.0,0.32655997841188034,0.0,0.0,0.0,-0.13965699655471642,-0.1139401457347647,0.0,0.017415112548500086,0.0,0.0,0.0,0.3451919643488679,0
604,0.0,0.13935491734667005,0.0,0.0,0.0,0.1329176565148118,0.0,0.14350431105058337,0.0,0.0,0.11696482955864966,0.0,0.12310317009314857,-0.15091868692900431,0.0,0.11695089284352299,0.0,-0.008407032336761534,0.0,0.0,0.0,0.32466282064327245,0.0,-0.15342518838460772,0.0,0.11765400900675098,0.0,-0.019380481496719445,0.0,0.0,0.32417421168866006,0.0,1
605,0.0,0.0,0.11670026357674917,0.0,0.0,0.0,0.11215140692120944,0.0,0.12039279695700593,0.1310472370049774,0.0,0.13093815778148143,0.0,0.0,-0.1653784912843646,0.0,0.12414647319628952,0.015155454268589547,0.0,0.0,0.2990581180417811,0.0,0.0,0.0,-0.1562207783324007,0.0,0.11884333067512763,0.0069193341857938,0.0,0.0,0.0,0.3176742725246832,0
606,0.0,0.0,0.1256255312554267,0.0,0.0,0.0,0.12284791947435306,0.0,0.11781547756186521,0.10574806883148324,0.0,0.1171796755053555,0.0,0.0,-0.17176253325066196,0.0,0.1227942139170525,0.0,-0.005853834175733953,0.0,0.30165548138002524,0.0,0.0,0.0,-0.166395665672051,0.0,0.10804666176445238,0.0,-0.010529133176534072,0.0,0.0,0.3260764550094964,0
607,0.0,0.13034047075354838,0.0,0.0,0.0,0.12039909113215767,0.0,0.12210214697589883,0.0,0.0,0.14277517024082984,0.0,0.12893717992760712,-0.14217309011662818,0.0,0.13484263100259236,0.0,0.0,0.015277655330070328,0.0,0.0,0.3260843981757901,0.0,-0.14446927161894538,0.0,0.1129859206056657,0.0,0.0,0.019635262394354792,0.0,0.32706918122699913,0.0,1
608,0.0,0.0,0.12806461846955813,0.0,0.0,0.0,0.1115442730936452,0.0,0.11847320571422584,0.11412888168097271,0.0,0.1155772784584238,0.0,0.1613408128068146,0.0,0.0,0.13404055642896706,0.0,-0.006430087445677687,0.0,0.2907861694447677,0.0,0.0,0.1583368157145066,0.0,0.0,0.12300001587542547,0.0,-0.023028914246340196,0.0,0.0,0.32241219403891697,0
609,0.0,0.0,-0.11805017953320134,0.0,0.0,0.0,-0.12022950199592057,0.0,-0.12356245681887643,-0.12884179340245924,0.0,-0.12888603260861606,0.0,0.0,0.17032957434408777,0.0,-0.12408813061439462,-0.012085378245359463,0.0,0.0,0.0,0.2985222268207432,0.0,0.0,0.18843049056980649,0.0,-0.11393635403550151,-0.006595446591423768,0.0,0.0,0.3120630299127058,0.0,1
610,0.0,0.0,0.11413561564651459,0.0,0.0,0.0,0.1238679156697152,0.0,0.13213302271085972,0.11636890338595668,0.0,0.10055470087815381,0.0,0.0,-0.16785991737638878,0.0,0.12652019971321213,0.0,0.0021550491030937536,0.0,0.31938026770522876,0.0,0.0,0.0,-0.14809591037222325,0.0,0.12256402356902366,0.0,0.003703377088476135,0.0,0.0,0.3235101924496584,0
611,0.0,0.13052599246861943,0.0,0.0,0.0,0.1319448505722019,0.0,0.11855473476021952,0.0,0.0,0.1094724896431405,0.0,0.16323567162391583,-0.1385334509028483,0.0,0.12981828219124011,0.0,0.0,-0.011470033627428388,0.0,0.0,0.29830777928200597,0.0,-0.15284596141345316,0.0,0.12331157383140912,0.0,0.0,0.005401258350794604,0.0,0.33235992284655536,0.0,1
612,0.0,0.0,-0.10782047977093605,0.0,0.0,0.0,-0.12960495276642175,0.0,-0.11617280069058412,-0.12691501522436158,0.0,-0.13032080660166945,0.0,0.0,0.1793627151461338,0.0,-0.11990940884766814,0.0,0.012705449005354377,0.0,0.0,0.30667763056425607,0.0,0.0,0.1686159207986553,0.0,-0.1156227088763196,0.0,0.010612058333174884,0.0,0.3474421520692418,0.0,1
613,0.0,0.13946142722971203,0.0,0.0,0.0,0.12031921239760876,0.0,0.12390875509935549,0.0,0.0,0.127597572651273,0.0,0.12839472648880787,-0.1551068210439476,0.0,0.11584287012660426,0.0,0.0,0.015250877259668645,0.0,0.0,0.33105555170841483,0.0,-0.12573100247795554,0.0,0.13136058473737847,0.0,0.0,0.008040785635063932,0.0,0.3170577943784277,0.0,1
614,0.0,-0.14537091103577948,0.0,0.0,0.0,-0.1265418843104321,0.0,-0.1223895351533787,0.0,0.0,-0.12669390774474515,0.0,-0.12873884776832487,0.12480517518389349,0.0,-0.11186891394082325,0.0,0.0,-0.003915422134868141,0.0,0.315839121977996,0.0,0.0,0.1420202897123465,0.0,-0.11331276562877113,0.0,0.0,-0.004711356527441319,0.0,0.0,0.3301085887070242,0
615,0.0,0.0,0.10314488649043506,0.0,0.0,0.0,0.11931391385702285,0.0,0.13557362075312204,0.124149139057567,0.0,0.12343657793184527,0.0,0.16652769860054184,0.0,0.0,0.14138132598566758,-0.003252091262517733,0.0,0.0,0.312799982657649,0.0,0.0,0.14731341988443125,0.0,0.0,0.11530811091955073,0.008528851884421224,0.0,0.0,0.0,0.3125303493434638,0
616,0.0,0.1205678200642708,0.0,0.0,0.0,0.1173274338254035,0.0,0.1372575887622507,0.0,0.0,0.12340873115279073,0.0,0.12469160216691719,0.0,0.13979725372586901,0.13157743561721105,0.0,0.0,0.008783156961439217,0.0,0.0,0.31407997936986554,0.0,0.0,0.14658332970615665,0.12020672799677086,0.0,0.0,0.011857957377622066,0.0,0.34788119089373293,0.0,1
617,0.0,0.1353552853732589,0.0,0.0,0.0,0.11649402347943344,0.0,0.12277049217648262,0.0,0.0,0.13170876619453256,0.0,0.11650007554776443,0.0,0.1548875290363105,0.12330576737669031,0.0,0.0,0.01636479210954017,0.0,0.0,0.3191431244562839,0.0,0.0,0.15801581874801557,0.1255417154847252,0.0,0.0,0.00028147867103751607,0.0,0.33384294278222426,0.0,1
618,0.0,0.0,0.12711989437550475,0.0,0.0,0.0,0.11722972769320232,0.0,0.14211493156691377,0.1258719651760711,0.0,0.132764077293656,0.0,0.15744531792037605,0.0,0.0,0.13002906560551267,0.0066143167533607005,0.0,0.0,0.0,-0.3030109604181295,0.0,0.1472960610824165,0.0,0.0,0.12358907088571672,0.009609896078110478,0.0,0.0,-0.33184424571195076,0.0,0
619,0.0,-0.12914894990568776,0.0,0.0,0.0,-0.10463523738511249,0.0,-0.12501861425080366,0.0,0.0,-0.1186910995456223,0.0,-0.1327091317658449,0.13798441554940424,0.0,-0.1219980990722158,0.0,0.008513495609823984,0.0,0.0,0.3277523994984591,0.0,0.0,0.12991486312175315,0.0,-0.1115098351075024,0.0,0.009160693687774038,0.0,0.0,0.0,0.3449138752079339,0
